,CLASS,sum,iteration_1,iteration_2,iteration_3,iteration_4,iteration_5,iteration_6,iteration_7,iteration_8,iteration_9,iteration_10,AVG
622,0.0,9.207096060810638,0.9878523171416396,0.9846667117240891,0.9871423103918768,0.3018024439959054,0.994820815112876,0.994856922623214,0.9894259792519068,0.9801346800935712,0.9958173555816294,0.9905765248939296,0.9207096060810638
623,1.0,7.6204214788583835,0.9897833693556636,0.9742331978952464,0.9937738096555412,0.901832962014924,0.9643831586399464,0.4678063210877856,0.991257705920102,0.9888243162477364,0.297491896673442,0.0510347413679963,0.7620421478858384
624,0.0,7.576816520998426,0.9207699954026168,0.9900412723805456,0.058494535243972,0.9952160280175708,0.9957943711144814,0.961196376080174,0.6945087274298174,0.1782478703217344,0.9941795487413678,0.7883677962661451,0.7576816520998426
625,1.0,6.378035263448262,0.965482923290436,0.5905054721324187,0.0127004909312249,0.8812071859824947,0.9600781922815452,0.9946684361487352,0.0681355282397461,0.9890191619881762,0.8879137096003946,0.0283241628530898,0.6378035263448262
626,1.0,6.3850445463936065,0.5688270916507943,0.974504882212973,0.993612008514876,0.9724861875661216,0.743145576244421,0.9123036474974904,0.0683515755199032,0.0561310976137215,0.9927408208204048,0.1029416587528998,0.6385044546393607
627,0.0,4.818087091526329,0.989918473837761,0.0746499381935859,0.4661098858889983,0.0947822275753807,0.0144239992136435,0.9844767503375952,0.1457720137503964,0.9831119948412008,0.1002397245211238,0.964602083366644,0.4818087091526329
628,0.0,7.618619540202779,0.94051897737759,0.9164431909657924,0.9892412862191168,0.9813521308164256,0.0278690682014358,0.9372017691921768,0.0807314177134071,0.7557475726947385,0.9968061632658092,0.9927079637562874,0.7618619540202779
629,1.0,5.191598687669731,0.2212278414947154,0.5756907016480571,0.9969631375675888,0.1191803475797763,0.6846371314008618,0.1029468572550568,0.912482416969436,0.4057038922393288,0.948817185550323,0.2239491759645871,0.5191598687669731
630,0.0,7.352048887653048,0.9754699298416322,0.9134496028305296,0.9353813372446214,0.991303931621043,0.8390174644761095,0.4851514348073487,0.091313875260488,0.9981860436968684,0.1285747170734289,0.994200550800979,0.7352048887653048
631,0.0,7.521675329554583,0.9925450977798672,0.9952796986077102,0.9939104072006688,0.913527780730066,0.994013757926108,0.4064709039880702,0.0736684860097832,0.2819964134503464,0.8999018248679193,0.970360958994044,0.7521675329554582
632,0.0,6.254517592477097,0.1624042637771109,0.3234321633722342,0.6904540478537322,0.9479274956669536,0.1673578219645816,0.9937603533626512,0.9418670095597962,0.9938662066868628,0.0398094703566561,0.9936387598765184,0.6254517592477097
633,0.0,5.33018666450373,0.031063041838397,0.961859020224194,0.5029263765343873,0.1372482554748499,0.1438583099415007,0.7862010826471931,0.0168681780992442,0.9972138627192342,0.9933595966534476,0.759588940371281,0.533018666450373
634,0.0,4.763674392447353,0.2788348921499478,0.8823692359470009,0.933369113344869,0.8256262225259604,0.5074566034375575,0.013577768662584,0.2298204454667769,0.4151136744144733,0.0169746038865997,0.6605318326115832,0.4763674392447353
635,0.0,5.968496566877586,0.7292159364550699,0.9922368508669448,0.0614006939038027,0.9901171538907814,0.9785453592827146,0.0865257521836544,0.2096981593573011,0.1342251093197016,0.806276346641226,0.9802552049763882,0.5968496566877586
636,1.0,7.174479318135422,0.9898447054279064,0.956642247669954,0.929719777013821,0.2213225326870636,0.8963589212632337,0.9939013593547992,0.8600542280655107,0.2977828893829959,0.990993004478719,0.0378596527914186,0.7174479318135422
637,0.0,5.805024661152744,0.9868310209260542,0.0959061658672494,0.0887453871254932,0.0378134516201917,0.9933386237123154,0.9380116150034642,0.1285037901998726,0.5938528649476152,0.989496430270968,0.95252531147952,0.5805024661152743
638,0.0,7.81171996709168,0.5497249206307664,0.9935799439812067,0.992542014904644,0.0827764231843572,0.5087457507578222,0.7967172003900135,0.9943525446627888,0.9902645168109384,0.913161598717257,0.9898550530518848,0.7811719967091679
639,1.0,4.9768676307042785,0.9958982395747052,0.9760374009420084,0.9958000020052163,0.0625483104843474,0.0310160671246116,0.8428952956504492,0.8190054763524562,0.0205605059050934,0.1585606350674941,0.0745456975978961,0.49768676307042786
640,1.0,5.664021679106731,0.0470228585462684,0.9498714696554896,0.4381145032799952,0.9019510975652402,0.0488728357581477,0.9726972858793425,0.1403122543574878,0.9450258611559222,0.9952750157568472,0.22487849715199,0.5664021679106731
641,0.0,6.7168995408614895,0.96834714945999,0.2828303711045213,0.9927591841711668,0.9905209797080472,0.9197581804890196,0.6613235974680572,0.3836572388137356,0.2753038346816607,0.3142578384795692,0.928141166485722,0.671689954086149
642,0.0,8.730744246636808,0.5391051782079249,0.5520317176324787,0.996579818968126,0.902146316843078,0.9974392651625962,0.9755948445330812,0.9928315214607102,0.9932497348760072,0.996323997642614,0.7854418513101925,0.8730744246636808
643,1.0,5.011094639014987,0.5528897087975816,0.9955456806476854,0.9515072198074136,0.972184953631386,0.8547812461270808,0.2131497495514514,0.1110276745803727,0.155016646771915,0.0921591197778911,0.1128326393222081,0.5011094639014987
644,0.0,5.4040474486517915,0.9518236794053112,0.0234329354149647,0.9616952286780344,0.5438220768833492,0.2641160860843181,0.0728543278938383,0.3583615532019702,0.9928635766757598,0.2381453919205874,0.9969325924936576,0.5404047448651792
645,0.0,6.109639358472321,0.3645030091885504,0.3019126840957788,0.983055635794286,0.6578605191835699,0.5724601124088121,0.7577102233239177,0.3772523752634347,0.9808662930672228,0.182765684011314,0.931252822135434,0.6109639358472321
646,0.0,4.457733500649113,0.1890371314094811,0.0342510853828728,0.8752249824581876,0.4593661022511009,0.0765096208398896,0.0826172943144028,0.3915041394128921,0.4369891523713105,0.9511712959829344,0.961062696226041,0.44577335006491126
647,0.0,5.070194719824423,0.907494988671486,0.0343684787587488,0.9791528019732808,0.0540696818971504,0.0097539765321179,0.0273795034418112,0.9845953491393432,0.1580477388502312,0.9423166807930248,0.9730155197672282,0.5070194719824423
648,1.0,5.723697831119418,0.0582508967338553,0.0089667050097314,0.9960204740340306,0.9157029472821258,0.8413038769168754,0.9886265093965112,0.0196310660667225,0.7741137700603498,0.9962166215902292,0.1248649640289868,0.5723697831119419
649,0.0,7.823077829441568,0.9666824091571126,0.7314832639723513,0.9951074589966422,0.6666295440390112,0.99383708229572,0.9674846627030214,0.0757936837226143,0.92112876011323,0.509973975444208,0.9949569889976578,0.7823077829441568
650,0.0,5.829846199211698,0.6836867290368195,0.1281471793958054,0.97941450150456,0.0301531489282216,0.9891386743059464,0.0555914553633643,0.9901653333410598,0.9704455225779228,0.1689928778919566,0.8341107768660407,0.5829846199211698
651,1.0,4.310777818508011,0.107011038980108,0.8647552758746183,0.0508584695643415,0.9935971977565096,0.1029672003828005,0.508347317750723,0.4660659439703487,0.5707983703933547,0.1348563404776551,0.5115206633575516,0.43107778185080103
652,0.0,7.4664013760839225,0.9963195749985534,0.9935859274997269,0.4635592368887177,0.9861931789661904,0.9937289427547732,0.9934370524778704,0.9569191802989938,0.0173066937337545,0.083449432192493,0.9819021562728498,0.7466401376083922
653,0.0,6.127838752155929,0.9749543771020704,0.9708169375952138,0.9853311388612452,0.0358242455165307,0.3003179183585096,0.7170628553030953,0.0464904553836589,0.9607473308530942,0.2080483921107354,0.9282451010717764,0.612783875215593
654,0.0,5.0749178671290744,0.0749226352703635,0.8804399761818338,0.3006382051727284,0.3187162202076344,0.975203242482156,0.970543948414922,0.043429968734376,0.6086779781440715,0.0717652107332747,0.8305804817877149,0.5074917867129074
655,1.0,6.791248874448528,0.9869696908187884,0.9958607700774484,0.9940179958855968,0.6278644113662124,0.9910685395784696,0.056713835316814,0.9939337868232704,0.96729874609144,0.0345011124285173,0.1430199860619703,0.6791248874448528
656,0.0,5.077470311556896,0.0174931101987984,0.9676790535436424,0.0569417839111749,0.990648244294191,0.062224281965443,0.6739937413466249,0.0624858022762436,0.9813693317357308,0.2790471965220506,0.9855877657629962,0.5077470311556895
657,1.0,5.511652811053965,0.0260811079588558,0.8111824133049315,0.9867526712787172,0.99575334464817,0.4089100086357831,0.9631725213477704,0.0742141872128251,0.9957382111545552,0.055498333330448,0.1943500121819091,0.5511652811053965
658,1.0,7.660987114835641,0.7157409637731675,0.7052998860846438,0.9944883248984075,0.9936477299531268,0.9632315933984332,0.9967413632207044,0.2790535847123624,0.9768627360058432,0.1480945279259451,0.8878264048630072,0.7660987114835641
659,1.0,4.356052485328238,0.2266811386090682,0.7160663420233931,0.8560010179185497,0.9876355640305092,0.3285414116764513,0.9770163838770296,0.0437648309735812,0.1782291372421805,0.0182731074754792,0.0238435515019966,0.4356052485328238
660,0.0,8.253994572536293,0.7698342978675814,0.7305107441919485,0.7375767010824958,0.9957477781361318,0.9900520499734716,0.993890687929552,0.1526323284571044,0.9746644617378658,0.911313721321426,0.9977718018387152,0.8253994572536293
661,0.0,5.457942685674727,0.1280386078529133,0.8254490469734275,0.6729077842087088,0.0371632622014043,0.2315506861764968,0.9966178946917132,0.0384395530343387,0.9675804603540568,0.5644299449000865,0.9957654452815812,0.5457942685674727
662,0.0,6.527496152915013,0.0177905534701685,0.8482257801823165,0.9629452936058036,0.0740561721416681,0.7215852071820092,0.978564525635047,0.9680846128710132,0.9956715735144044,0.187342767594883,0.7732296667176997,0.6527496152915013
663,0.0,7.879036724448393,0.9967560683257746,0.9944877018781392,0.9101823724318348,0.9797183448144626,0.994914540769856,0.065896525059106,0.994915257125106,0.9805071244564147,0.0309437344519488,0.93071505513575,0.7879036724448393
664,0.0,7.806595482901834,0.645146120138084,0.9495114937426108,0.0319878840772488,0.9651135978295228,0.9927151071073228,0.9069632181073588,0.3742516772045163,0.9907850857034726,0.982454716856501,0.967666582135196,0.7806595482901834
665,0.0,5.950942985305724,0.9746756345661288,0.009010083878666,0.9845748227524668,0.038265288832783,0.9785400622214953,0.041854506224011,0.4303833282582453,0.997549430154812,0.93337069219846,0.5627191362186544,0.5950942985305724
666,0.0,4.838725661370659,0.4249716435835432,0.9840311858285758,0.0400011831247838,0.0942679303888323,0.3881988869384501,0.0432386014680135,0.9784148758603184,0.0081604556311113,0.9020160023437878,0.9754248962032422,0.48387256613706586
667,0.0,5.10649371148444,0.1035587812819288,0.1426120698732665,0.0878610774327559,0.0155598985234244,0.9965714665862636,0.9948919061559748,0.582422776279018,0.976529820356232,0.2383428813717293,0.9681430336238468,0.510649371148444
668,0.0,6.5100500131765795,0.0893005091501816,0.030565529215825,0.6330524820453179,0.8173249304693421,0.9068435894682454,0.994253927079386,0.9732120189395131,0.9850446304121006,0.0862702368761099,0.9941821595205578,0.6510050013176579
669,1.0,5.318817080199879,0.9925412548475048,0.0399049384041061,0.9986085382624236,0.8524829996709858,0.9961266690495416,0.9820354571271231,0.0272599746009213,0.1353264848509495,0.2514418865353686,0.0430888768509534,0.5318817080199879
670,1.0,6.167593179945849,0.753811642098529,0.0530255977308375,0.9896356871579496,0.5839966747158882,0.969543165764192,0.6690241563910215,0.3196527426032812,0.9816652556388588,0.7925670261410197,0.0546712317042706,0.6167593179945849
671,1.0,5.939096045023978,0.98015495477868,0.9832315759106388,0.0259578778968417,0.0257266446160379,0.7805387193314861,0.9803455026920966,0.1480980637144723,0.9254046596113624,0.9672782956877216,0.1223597507846395,0.5939096045023977
672,0.0,6.914340203408704,0.4970913019286446,0.2697536578136724,0.7305337020127943,0.7612442896010613,0.9917326627602356,0.91257809424214,0.0259457694711925,0.9972493761072873,0.9244088972573352,0.8038024522143395,0.6914340203408704
673,0.0,6.991863398881154,0.2737494400089421,0.6287283224762177,0.99209562275388,0.9860633284075336,0.1856417493466812,0.8951347310901145,0.1420950838252289,0.9861762648523186,0.913709120998946,0.9884697351212924,0.6991863398881154
674,1.0,6.609361314000457,0.9703126781079516,0.3966507626934812,0.992963119919227,0.9462692355928344,0.0821148249547096,0.6449163167701609,0.9613488530733104,0.9624609516860304,0.5457752562190119,0.1065493149837391,0.6609361314000457
675,1.0,6.416643703135096,0.9179806108621504,0.9808749862956914,0.9898899384996608,0.3743351579135053,0.0853903829238564,0.9877154420862736,0.039893036122264,0.9774080089355868,0.9694649546502796,0.0936911848458271,0.6416643703135095
676,1.0,6.49568551255827,0.9890438863462764,0.9677167279112846,0.965975002693438,0.9741603954831732,0.9946868876884448,0.0223057108297685,0.0227831201089361,0.4647624684577515,0.9921687429495748,0.1020825700896232,0.649568551255827
677,0.0,6.411644927633658,0.0629055338390055,0.9927640718435576,0.994856493332808,0.6373784785587416,0.995293982504158,0.9599391392873022,0.0611336499657626,0.0899415891566127,0.9632468773721758,0.6541851117735339,0.6411644927633657
678,0.0,6.556550422508002,0.990149963884624,0.2827397289236249,0.1091157014867116,0.1131182287912429,0.4699160282149887,0.994932548116075,0.992771710170836,0.974318232159216,0.7005005695689251,0.9289877111917568,0.6556550422508002
679,1.0,7.618303645258962,0.988157329579214,0.30297620502957,0.6940539982754801,0.9809648572847444,0.9949985942899652,0.9860606007796228,0.9880487114434754,0.989237946071747,0.6257142287500003,0.0680911737551414,0.7618303645258961
680,0.0,4.770288924180415,0.4692900951795544,0.0767541149735174,0.9574567933453472,0.048682764443433,0.1991031096642562,0.0327462350585673,0.9307292774817274,0.0677477600803858,0.9910915227474144,0.9966872512062116,0.4770288924180415
681,0.0,7.559450061840157,0.2101285294287727,0.993361819155856,0.9934971896280976,0.8728365962927734,0.093661158129719,0.964118255643059,0.7683971327019024,0.8190877300750371,0.8503723087043985,0.9939893420805416,0.7559450061840157
682,0.0,6.978139553015964,0.989283669179738,0.996778169734958,0.1236642111941816,0.1378530169507389,0.9305518386470724,0.4231958037096886,0.9001637793252284,0.8795421213017596,0.6064650634987911,0.9906418794738072,0.6978139553015964
683,0.0,7.777629003727388,0.1732793783838128,0.985955820912244,0.9001970142947892,0.7889563756453547,0.0495618807028161,0.964700029447165,0.9920934292822796,0.958256827572885,0.9857686402943964,0.9788596071916452,0.7777629003727389
684,1.0,6.851487468948443,0.0097185515418962,0.7140331898942252,0.9964886655270568,0.3885472641521236,0.9572822603901996,0.3309064833889339,0.9550658728945476,0.9412982149588298,0.964102132727258,0.5940448334733726,0.6851487468948443
685,0.0,6.693938624426565,0.6156524232547429,0.1361121066722168,0.124865596210892,0.1611350272087005,0.9174197656804036,0.9472720553097728,0.9695491023772662,0.86656616090098,0.965682722293727,0.989683664517862,0.6693938624426565
686,0.0,6.3441957946846355,0.9578877628755096,0.9073638629410278,0.3076518862192067,0.1614388236186911,0.98898754391634,0.972622940589201,0.0198337019792169,0.9890775270620462,0.0614963695494454,0.97783537593395,0.6344195794684635
687,0.0,6.797109692602999,0.9924942972162264,0.0967346312428163,0.9512904102540964,0.923169264147274,0.0124087907007923,0.979965850387888,0.9618664544762776,0.0522017918595478,0.9886453541602976,0.8383328481577822,0.6797109692602998
688,1.0,6.3166042331915735,0.686142711872525,0.6952986871644076,0.8715464216596007,0.5852625452448506,0.267600462965518,0.9317383210754052,0.7583594091459881,0.9706342995858748,0.3112733235282311,0.2387480509491732,0.6316604233191574
689,0.0,8.225591248694965,0.7534819584266688,0.30021836494693,0.9939899393011288,0.316764031472086,0.9036557967541332,0.9943994714779274,0.9922856757894168,0.9904408026176388,0.9858593134078192,0.994495894501216,0.8225591248694964
690,0.0,6.8862503452364665,0.9216987973811368,0.9851367386160484,0.9277258989508632,0.9957910388584128,0.1619948813521043,0.9866814168304284,0.855409352075589,0.0211691688839276,0.0542037746689578,0.9764392776189984,0.6886250345236467
691,1.0,4.137485385996736,0.257279334414882,0.0314477303134209,0.9895748675457158,0.050386012427297,0.3870610916487731,0.6347553065483653,0.9940976036144984,0.0341721228305365,0.4952432130573506,0.2634681035958961,0.4137485385996736
692,0.0,5.117147670672714,0.9911410309880212,0.1072511376022364,0.6605155626235206,0.8523907535806987,0.1789320447704535,0.1704956622052293,0.1506690290369742,0.0222173794512303,0.9911122508695036,0.9924228195448456,0.5117147670672714
693,3.0,7.306413521788343,0.7547186736229238,0.737852607650701,0.697800476016053,0.71229867777423,0.7800708810417566,0.6980092155199739,0.7159375999608828,0.7283269161037886,0.7615308466112347,0.7198676274867979,0.7306413521788343
694,3.0,0.8453509384919817,0.1176901847861486,0.0962679817388843,0.0847709251483535,0.0715090432501949,0.1046961351650235,0.0777339859989247,0.0794831099810484,0.0792276079296548,0.0727090759620878,0.0612628885316612,0.08453509384919818
695,3.0,6.83303047406013,0.697088637838955,0.7133802491152892,0.6539539465884209,0.6778096086079093,0.6928935367771253,0.6647483607803668,0.6746008388720458,0.679595052968949,0.7201524086769344,0.6588078338341349,0.683303047406013
696,3.0,9.882641385015313,0.9879575588396536,0.9903248709057502,0.9879636049752556,0.9901366135059304,0.9919259302116604,0.9843591549998078,0.9840417125865384,0.9869281272003184,0.9893471310172826,0.9896566807731167,0.9882641385015314
697,3.0,9.035266976215382,0.9098590124210472,0.9122655278627398,0.9188769755565802,0.9021627277707228,0.9018547522457128,0.9069957118676658,0.909842410949246,0.9063033531659392,0.872366931602682,0.8947395727730463,0.9035266976215383
698,3.0,9.773230185151396,0.9768146555043632,0.9785340006572752,0.9803148560558956,0.9762267455744836,0.9827161543969076,0.974334078183878,0.9759849157021294,0.9763228914624034,0.976424965727222,0.9755569218868378,0.9773230185151396
699,3.0,9.028421544943003,0.9082728479041318,0.8895545902977663,0.9304883509366504,0.8964727853069258,0.8823736430503282,0.9052296237033184,0.9260221713507816,0.909190461055172,0.8746182715089432,0.9061987998289852,0.9028421544943003
700,3.0,9.820216052448533,0.9820174337729576,0.984527897403006,0.9804271291341732,0.9861164616627708,0.9874154931803332,0.9753147732329192,0.9745460128247968,0.9803315280881388,0.983574455276749,0.9859448678726878,0.9820216052448533
701,3.0,3.5885888462373052,0.3398749680206736,0.2737104002159151,0.4224700034341137,0.5213132862161709,0.3453604623801831,0.2866473877107215,0.2500170982102351,0.3203723751513553,0.3684126485780378,0.4604102163198995,0.3588588846237305
702,3.0,5.736830764883651,0.6359650800464982,0.6090288634848242,0.5209175966265261,0.5341823899174851,0.6396744473487183,0.555924080022836,0.5555731571886227,0.575475987489978,0.6054264061002463,0.5046627566579167,0.5736830764883651
703,3.0,9.6223831959359,0.9629066982215124,0.9646581976612278,0.960335616417123,0.9594385094580542,0.9698614315805214,0.9600462110645086,0.9600620543291404,0.9602448401613076,0.9650653011234211,0.959764335919084,0.96223831959359
704,3.0,9.942879059083076,0.9940853316508124,0.995234600944028,0.9942697806094644,0.9947963050137814,0.9960133824322458,0.993210441377445,0.9927970097687642,0.9937391332393876,0.9944080746904392,0.994324999356708,0.9942879059083076
705,3.0,0.34956640844686865,0.0416773693284797,0.0393120633959915,0.0354081048551924,0.0321103647626641,0.0303792270906644,0.0311749796619086,0.0332077316289686,0.0364819838680428,0.0390938496951624,0.0307207341597942,0.034956640844686866
706,3.0,0.11015232668515182,0.0132533537458005,0.0091781352254592,0.0108944639834287,0.0102200973010922,0.0114332580160006,0.0112942264467796,0.0111078760914511,0.0110165953401943,0.012845523312834,0.0089087972221116,0.011015232668515182
707,3.0,6.771157555441296,0.7162644262441052,0.7181751968213442,0.6903997524168375,0.6458681359764127,0.7205887160366722,0.6234841106599326,0.6451175994044215,0.6709623522085482,0.724759673929207,0.6155375917438166,0.6771157555441296
708,3.0,9.882713108791432,0.9874625577622403,0.9890069941088288,0.9898893697986352,0.9883974703450564,0.990542944272126,0.9873529694957536,0.9874058437366589,0.9872986832494824,0.9874283015257148,0.9879279744969354,0.9882713108791432
709,3.0,9.945871928715494,0.9951889722395224,0.9957017516771516,0.9934047481996012,0.9950169736743428,0.996710665266096,0.993947243005158,0.9926911481399316,0.9940869010546708,0.9947205564245236,0.9944029690344962,0.9945871928715494
710,3.0,9.308746721765486,0.9420197390984146,0.933459714372999,0.9357262055188772,0.9161928593277306,0.9449378490804607,0.9347453141357368,0.940089026952605,0.9320796974111644,0.9199343757704502,0.9095619400970468,0.9308746721765486
711,3.0,6.618179490909294,0.6753681702079896,0.6613849099953815,0.637909694722641,0.6520855050241424,0.6786485756093191,0.6540112220766926,0.6564316212842322,0.6633170773005663,0.6770688353143998,0.6619538793739299,0.6618179490909294
712,3.0,9.544500084571276,0.9568589444063782,0.957084866979925,0.9539773480212512,0.9515183786029152,0.9604169096847168,0.9536468460491871,0.9572653204670424,0.9524993438874374,0.9496908784784776,0.951541247993944,0.9544500084571276
713,3.0,9.95965126204151,0.9959293905107072,0.9941225601560048,0.9973816560189924,0.9962647350814928,0.9960756377539556,0.9960277204075764,0.996475219436908,0.9961462019502092,0.9949337191278892,0.9962944215977748,0.9959651262041509
714,3.0,9.801295460075833,0.978863001608852,0.980900400495514,0.979570642693604,0.9791822002607836,0.9837909029355448,0.979628831447514,0.9800399238814724,0.9780500280538033,0.981736554064608,0.9795329746341376,0.9801295460075833
715,3.0,9.418884036553028,0.9449765970941744,0.9447013423641863,0.9514828240422334,0.9413884803402124,0.9442793910120376,0.941756735820384,0.94568649754913,0.9426267364803582,0.9256861328736496,0.9362992989766604,0.9418884036553028
716,3.0,9.3240147614364,0.9342047922887629,0.937974274318502,0.9233013209264656,0.9276624750842928,0.9465599213900444,0.926953102044888,0.9300833845522518,0.9281315186088974,0.9393898490421302,0.9297541231801632,0.93240147614364
717,3.0,2.7481641019749894,0.3112539911695062,0.3313674620997422,0.3075155757684079,0.2353723624562181,0.2937365621438673,0.2358792444474249,0.2552676212475042,0.2785173416606815,0.2895751452828622,0.2096787956987749,0.2748164101974989
718,3.0,9.691338726030951,0.968959350712012,0.9706107297791168,0.9729656521748944,0.967673196938,0.9753418741067446,0.9670995639269856,0.9671317159575964,0.9672893228237828,0.9684545576446976,0.9658127619671204,0.9691338726030951
719,3.0,4.574964281051948,0.4613523050215547,0.4815658661331944,0.4438018872442971,0.4728302734898152,0.3889652778949812,0.4535004687264751,0.4673460246376867,0.4832839603074193,0.4719718812523282,0.4503463363441963,0.45749642810519486
720,3.0,9.93790761093378,0.993516496559404,0.9941312102392448,0.9942603506192093,0.9939629438455,0.9954704083164712,0.993146051532226,0.9931830395725264,0.993432751083822,0.993277936723962,0.9935264224414132,0.9937907610933779
721,3.0,9.704935702957302,0.973596793951056,0.9681411036190912,0.973464219986077,0.9651704105156768,0.9774510568113408,0.9728291910178244,0.9736571598880356,0.9717047054050209,0.9636454097236192,0.96527565203956,0.9704935702957302
722,3.0,3.486720549612298,0.3902054966851968,0.3680550400565658,0.364838932634132,0.3273928353402856,0.4167011427089247,0.3248232124186164,0.2978505670789976,0.3078665248309333,0.406102514376697,0.282884283481949,0.34867205496122977
723,3.0,3.734758204476683,0.4072725825376911,0.3836625715875684,0.4168712166699487,0.3843789065035524,0.3908830246748084,0.3406302740581459,0.2965558237276847,0.3348431779962249,0.4333224222183859,0.3463382045026718,0.3734758204476683
724,3.0,8.02265550551001,0.8320144299677514,0.8102314659163049,0.7960872169628008,0.78890108751751,0.8211945063122336,0.8064277907542069,0.8016851309090904,0.8021422640781488,0.7907919981536418,0.7731796149383211,0.8022655505510009
725,3.0,0.9476514483948874,0.1083050292313657,0.0900853686042815,0.0933590924773114,0.0827319666695319,0.086493731167183,0.0996990710690361,0.0922280133482117,0.1070707295145533,0.1063614007072686,0.0813170456061441,0.09476514483948874
726,3.0,9.44293402390918,0.9515418067206054,0.9479206867066374,0.946758213905422,0.939240195523866,0.95284336558993,0.9445382689300008,0.947430159127158,0.9420430376288552,0.9344401908365182,0.9361780989401852,0.944293402390918
727,3.0,9.132099365587475,0.9253983121839936,0.9171297872807648,0.9055993645821416,0.9058516228380762,0.9275857184191376,0.9068395177312344,0.9159983153947528,0.9110899411317928,0.902627895006114,0.9139788910194688,0.9132099365587475
728,3.0,9.976963671755158,0.9971572812873852,0.9967163216963468,0.998493997748764,0.9980842583173162,0.9978325486814064,0.997938385985177,0.9977391095513564,0.9976564333744486,0.99725983082219,0.9980855042907684,0.9976963671755158
729,3.0,2.3066953038315448,0.2238940251080722,0.2673951680365265,0.2185516350640848,0.2338157640996789,0.1746722081997304,0.221563781679488,0.2200212495930484,0.2480882405058885,0.2768088210558816,0.2218844104891454,0.23066953038315446
730,3.0,9.944065707377431,0.9943631696984035,0.995399475275792,0.99411201203121,0.9948767154546664,0.9962663689552772,0.9934419370921144,0.9929953534850252,0.9938365920396904,0.9946236464932822,0.9941504368519706,0.9944065707377432
731,3.0,7.812947899184923,0.7953409081958631,0.7647481974312627,0.7694567504814627,0.7907158272927317,0.7874866104807607,0.772293297864785,0.8025842710313725,0.7893098132531345,0.743567546196568,0.7974446769569828,0.7812947899184923
732,3.0,9.47407763418654,0.953245401797361,0.9402581240364258,0.951812604905536,0.948491502161524,0.9589238880291114,0.9396812871867202,0.948472901725218,0.9456871300220486,0.9326654992242398,0.9548392950983544,0.947407763418654
733,3.0,0.4390853455955121,0.0757111931928816,0.0546586069398679,0.0329831421820119,0.039971980894117,0.0538020436249374,0.0220563902093437,0.0312910046699056,0.0393135140419077,0.0605200611274251,0.0287774087131143,0.04390853455955121
734,3.0,9.963329632728595,0.9958890706472036,0.9959132388899168,0.997211107437406,0.9964305818162504,0.9968257587629046,0.9964678293402772,0.9964392774689708,0.9960199012860655,0.995981643449772,0.9961512236298264,0.9963329632728595
735,3.0,9.825635724968839,0.9858825247092844,0.9789531169872908,0.9868192291745996,0.9803982559586192,0.9869012408052804,0.9836369092111836,0.9847925319133431,0.9832219571323018,0.976676470077772,0.978353488999163,0.9825635724968839
736,3.0,6.444197982161036,0.671882921900398,0.6477566043467806,0.6289393535543332,0.6385703760055088,0.6611552539920127,0.654836470836359,0.6229027078889222,0.6373409395313869,0.6634742309505631,0.6173391231547705,0.6444197982161036
737,3.0,6.85388011432205,0.7252446209142535,0.7260593433836087,0.6567313517868423,0.6563073585850964,0.720009823318503,0.6570666005654804,0.667058231296292,0.6720384495437794,0.7264651990098804,0.646899135918313,0.685388011432205
738,3.0,9.871339065016633,0.9868620542479546,0.9862729914076248,0.9896070421627424,0.985652528184396,0.9887998205103844,0.9880083711493948,0.98916275438178,0.9858394344708582,0.9853683544762464,0.9857657140252528,0.9871339065016633
739,3.0,9.207767372747577,0.918662815677966,0.9170292173368748,0.936841751853074,0.9299652946118038,0.9019145649885354,0.9322759253280404,0.9339944247167044,0.927958409996555,0.8875674952355679,0.9215574730024548,0.9207767372747577
740,3.0,0.5689195259923985,0.0682651701089994,0.0669149430872388,0.0541049402932255,0.0579187923815099,0.0680816877343189,0.0512694813210673,0.0517786837504297,0.0494360878559234,0.0589974292894874,0.0421523101701982,0.05689195259923985
741,3.0,9.71690294798159,0.9721714126760324,0.9751598102343028,0.974917497996867,0.9692319326646688,0.9797243220327582,0.9655741100441938,0.9688494192898108,0.9710076926731592,0.9744880548108372,0.9657786955589596,0.9716902947981589
742,3.0,5.810858851196997,0.578721697102084,0.5794242293508474,0.5448831572579054,0.5951664890683838,0.5476949348329627,0.5754343118961024,0.6033717572998839,0.599392438025599,0.6005232762970085,0.5862465600662201,0.5810858851196997
743,3.0,4.372286451880208,0.4867207100469252,0.485984389799985,0.3828210148735401,0.4241373966378197,0.4850563158199082,0.3868553749036384,0.3843986307172304,0.4171583030641447,0.5279734750022929,0.391180841014723,0.4372286451880208
744,3.0,6.691852214405788,0.6782252869698118,0.6631052933784305,0.6255663833442082,0.6697432903862997,0.6995986880757908,0.6405010387625552,0.6594840060863254,0.663656887854597,0.7077205701566677,0.6842507693911013,0.6691852214405788
745,3.0,5.040597133942517,0.4880748783631498,0.4527400570166084,0.5013793688418211,0.4414285323211165,0.5883245657982067,0.6154918366078618,0.5384863981635841,0.5626839096571229,0.4496220100674235,0.4023655771056228,0.5040597133942517
