,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,Photon Index,Variability_Index,CLASS1,y_pred,y_probs_bll,y_probs_fsrq
424,1.2278678980476903,1.24647697158229,-0.5278055725536734,-0.6663759119220125,3.17194285034549,1.498441101093261,-0.2274951448570496,-0.46937157396420437,1.1839053791135954,-0.21711134492239828,3.2624172362914985,-0.9063595342823366,1.381946682647972,-0.11116370368121944,1.0,1.0,0.03691384029108942,0.9630861597089104
425,0.3471585694970855,0.5306430201197802,6.081939312899875,-0.6670714098165165,0.11758114540605291,-0.5912923547892475,6.9386599800612965,-0.16574487598403187,-0.6844372004577799,-0.6350647829315528,-0.5114682889568914,-0.27168468834845544,0.7258441142713689,2.742345846113422,1.0,1.0,0.07810876041132782,0.921891239588672
426,0.8210805251050222,-0.23816440807467448,0.7192907616337434,-0.23018595139106907,-0.40077245042558557,-1.0401887670441485,-0.20864234870248435,-0.6869689567170266,-1.0039025456716093,-0.7957211402594883,-0.5893548624167249,-0.6644574306620122,-0.792341012030263,-0.024372378783759144,0.0,0.0,0.9693093453520115,0.030690654647988445
427,2.5057916796097706,0.6911710166068865,4.9232072331090695,-0.7512568774080021,0.40080239184611444,2.5198592838968126,13.789581726637609,0.5709456933906594,2.4463134501577883,2.2389387422561495,-0.06629881066290032,0.4580109818575116,0.8359803394395918,10.034703220975636,1.0,1.0,0.021169012365715584,0.9788309876342846
428,-1.182628699374311,-0.10796771328998252,-0.5320703382353666,0.2872749783029115,-0.580627174892056,0.15510022056977443,-0.2690298946702061,3.383646299546115,0.22062097210694362,0.45544136030551197,-0.09246186938206195,3.672368166109385,-0.3035782921067318,-0.12266379068352093,0.0,0.0,0.9024735640712475,0.09752643592875235
429,-1.182628699374311,0.12980040326510692,-0.4488577123288125,-0.34577889773258724,-0.24596975030104315,1.5569402709287123,-0.2580226530556144,-0.389900578443517,1.5683575962049756,1.6386840541345848,-0.7185288930605198,-0.4379447741814994,0.5718104622172523,-0.12304019020512799,0.0,0.0,0.8111080287939251,0.188891971206075
430,-1.182628699374311,0.1827813777181887,-0.5160992802614229,0.04925394733522852,-0.4279540460221706,0.23384764449393103,-0.26866280881963434,-0.761868177014527,0.38831850880234,0.45142285631520734,-0.8660798459770973,-0.6337791364383899,0.43202856156039177,-0.1223118826879033,0.0,0.0,0.9280551684014229,0.0719448315985772
431,-1.182628699374311,-1.1522259684915528,-0.5240628789488547,0.7613788701554671,-0.47428212577375695,0.06065855307187833,-0.2693661446028051,-0.6616101180106918,0.2440935856431335,0.3081085420427859,1.8486165610189433,-0.4894505257609986,-1.3508905990526405,-0.12347927126738474,0.0,0.0,0.9918502788871282,0.008149721112871947
432,-1.182628699374311,0.47985697187851833,-0.5750070769027011,0.37431084598314424,-0.38479697975775584,-0.18411808080015993,-0.26957488328905516,-0.9501677100570751,-0.15229121668323112,0.02406350281160075,-0.8803884309718311,-0.9683352754081697,-0.0316684336952674,-0.12196391222527993,1.0,0.0,0.9606975779006046,0.03930242209939544
433,-0.5271755741584879,0.7481155597262805,-0.5388427574677971,-0.8185648833828224,1.9753819400285886,0.3875087506592439,-0.0795146513823007,-0.3855722716839198,0.2174447541356431,-0.6675029088798785,-0.0588971990823026,-0.61842466369505,2.0685382749559693,-0.1208045394254497,1.0,1.0,0.04754189590962187,0.9524581040903783
434,-0.6679138134852709,-0.05198639559640241,-0.3812944363285318,-0.17770362919776855,0.06134843589924939,0.39188838120713,-0.2603375786854935,-0.5661169674015668,0.45175610038814734,0.3472433418544192,-0.1263134181695687,-0.5404710703339631,0.05568006037350452,-0.12177524582313275,0.0,0.0,0.9181833990245198,0.08181660097548031
435,-1.182628699374311,-0.30408582413101504,-0.5301842549582426,0.6437862346728157,-0.43857785411024974,0.31644248905984124,-0.26948367912064003,-0.6359849040195216,0.43184596688422733,0.5369869886957715,-0.028481313378995565,-0.5477611224833463,-0.31674734694104933,-0.1230289374668882,0.0,0.0,0.9844188514815848,0.015581148518415333
436,-0.010756573019918536,-0.3236170820099998,0.004789476795715493,-0.23280407120443936,-0.24880128478936253,1.0334278251589115,-0.2293710424436025,-0.4545557632777517,1.10673514698164,1.132255979634474,0.07307468618393878,-0.4209547184248574,-0.6944251107881404,-0.11026390785171877,0.0,0.0,0.96330341014548,0.036696589854519845
437,-0.048823485496977084,1.2253780678500148,-0.37483564958670174,-0.8361623481987208,2.9804115006782914,-0.2138152892353249,0.20142108924665222,1.4552330958585216,-0.5049855518045665,-1.7853259007514357,0.26537517783622466,1.213674608270905,1.9622223806999552,-0.1151480671078153,1.0,1.0,0.020909765251571594,0.9790902347484284
