,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
6092,1,0.5711933,0.0200241970173011,8.08617,2457.4553,0.0127554904955234,0.1090691514140549,5.0111428e-14,0.0328987352139446,0.1013053161818533,0.0964478421004565,0.1123593,0.0250546276648917,2.191525,0.9240447
6099,1,0.33617046,0.0096257056900801,15.202285,5272.196,0.006435063176744,0.0276632943445199,1.3130367e-14,0.0106498222793055,0.025782997220302,0.0212320107851691,0.10915967,0.0087683588000025,1.6915332,0.97926307
6101,1,0.5940561,0.0118815918209367,31.317549,3666.5996,0.0134512766495287,0.0281831906977102,8.0648365e-14,0.017973737982629,0.0229937289107456,0.0147375010332748,0.036736306,0.0127821040649417,1.8362507,0.98365515
6104,1,0.19214661,0.0173830434004015,21.077124,1557.8403,0.019866649686612,0.1870614606328474,3.9467347e-13,0.0303496488618642,0.1807633893092206,0.1678184721344282,0.04606892,0.0238358778650884,2.2319746,0.9707991
6125,1,0.4594087,0.015284246286799,16.240795,3745.5396,0.0129274087542682,0.0346816872414565,4.0565912e-14,0.0222260426308492,0.0303516978349156,0.0217640362698233,0.05260373,0.0178932142974577,2.026916,0.977943
6149,1,0.67306983,0.0241289318218423,26.210123,845.6084,0.0219307458599214,0.0901985835884404,2.4548458e-12,0.0385545768463671,0.0789923372882771,0.068403147514097,0.035075456,0.0272797839689975,2.4259932,0.9778353
6153,2,1.1255659,0.0238136535647129,16.244642,972.3315,0.028746235690951,0.0943799217678801,1.17459e-12,0.0344598479212415,0.0811919514633171,0.0658122391223906,0.11964785,0.0211797388490807,2.4438539,0.9145253
6155,2,0.6304991,0.024498282529411,26.252705,876.55786,0.0271742839378837,0.1368461668194703,1.8290046e-12,0.1232235217036261,0.1247123872023343,0.110081241619747,0.08690194,0.1110479846411841,2.5063188,0.97492534
6162,2,0.3990363,0.0297982710621537,9.896333,840.0893,0.0207649066835755,0.1536873520625392,8.674567e-13,0.0320794250561051,0.1407185303600103,0.1333479993191124,0.041653782,0.018831939199192,2.5616488,0.9272008
6166,2,1.3437713,0.0222436940220813,108.02428,695.1142,0.0270402046602658,0.1169864252389824,1.9013062e-11,0.0416066706041585,0.1055530859171644,0.090231653696683,0.12643152,0.0300448552025844,2.264824,0.99985015
6170,1,0.25144777,0.0105980541406377,29.313831,4289.139,0.0121110417301737,0.0290227851529343,6.3312284e-14,0.0181545178514268,0.0243398352523455,0.0169176899258413,0.040425263,0.0134694034642785,1.8330315,0.9846568
6178,1,0.20002067,0.0099147850604312,39.297695,2366.523,0.0117394212126559,0.0408364522803755,2.2173433e-13,0.0202159444345605,0.0366002260261501,0.0291109867674772,0.099451534,0.0159747472542603,1.8210855,0.96243143
6183,1,0.51520133,0.0128336983522245,180.33183,1827.5332,0.0136772520210782,0.0264315531918809,2.5527338e-12,0.0205634830439398,0.0204289385630515,0.0127589136586209,0.011574453,0.014559423549209,1.8149698,0.99898267
6184,2,0.0,0.0263179126283263,17.632856,867.4066,0.028276283659706,0.0893499726370654,1.429936e-12,0.0345644172630544,0.0769732744426067,0.0612283815754709,0.03327414,0.022111532775711,2.5020084,0.93387437
6186,2,0.93878603,0.0198286845576978,46.636375,1252.1571,0.0222088877729092,0.0427850691016149,1.81915e-12,0.0338239484183526,0.0342534426925784,0.0205957515930715,0.047074627,0.0252871081473518,2.237818,0.99977446
6188,1,1.1923257,0.0133133697783768,60.965855,2001.729,0.0165008461170668,0.0414784791337428,8.922283e-13,0.0260781109828518,0.0345395289964237,0.0249947401667222,0.06560741,0.0191326726304528,2.0027843,0.97809666
6192,1,0.24181266,0.0198929319834203,18.401995,2200.7202,0.020317814256834,0.1089977887179578,1.1573384e-13,0.0273614289552142,0.0996348176951798,0.0888768007419142,0.03829383,0.0179002960415484,2.211985,0.95342994
6195,1,0.4211986,0.0107016638533289,13.202097,6350.475,0.0086413782528677,0.0214286587853807,7.305153e-15,0.0156724255346707,0.0183250735998681,0.0127896488320236,0.09641653,0.012568232717026,1.7665766,0.9659677
6203,1,0.58657485,0.0197378222570326,63.944656,948.347,0.0214844153834209,0.0427692573098361,2.905814e-12,0.0351581808279328,0.0336820887158422,0.0213044179699966,0.03146233,0.0260662426303483,2.229691,0.99619603
6204,2,0.7091088,0.0214157207275626,13.913935,1319.7822,0.0311240488683956,0.0628641864367047,3.309002e-13,0.0850176246410857,0.0528167926182363,0.0318023616879004,0.32124516,0.07500103921171,2.4205434,0.91422397
6206,2,0.8628438,0.0260660031010033,27.518984,607.516,0.0279690879006744,0.0970376087518971,5.375955e-12,0.0876327191397188,0.0842707494760865,0.0692564866549136,0.09442169,0.0748450255791104,2.476534,0.95035326
6215,2,0.9973623,0.0240847463473178,18.784754,1241.707,0.0302497070771347,0.0860644622363417,5.7101687e-13,0.0396877803629538,0.0758200348796265,0.0559604439653008,0.17618749,0.0293880918793152,2.4848082,0.9579735
6222,1,0.3641835,0.0122763065157512,75.737045,1531.9622,0.0153191539235219,0.0291223477306907,1.1569015e-12,0.0202829357190324,0.0229661263506909,0.0138093545707604,0.019960625,0.0141243589690654,1.8407868,0.9980927
6227,1,0.32241347,0.0203241490024376,45.367764,1106.2273,0.0241479875620299,0.0546677164395365,1.6779515e-12,0.0414403695498822,0.0443748787786038,0.0305600716968419,0.12133466,0.0311358149845382,2.2877939,0.9894054
6231,2,0.17798412,0.0408509805126148,7.734793,711.4933,0.0278648677530443,0.0686004246019204,1.4237894e-12,0.0796446246229642,0.0445948614189496,0.0408135736993501,0.59818214,0.0556721646517209,2.8058057,0.9994504
6232,1,0.5330571,0.014297086842758,78.69911,1873.7046,0.0167034131865176,0.0454120007824849,1.5743298e-12,0.0277833022135817,0.0383335857210382,0.0287303806070779,0.0781509,0.0206966208566074,2.0254116,0.99606663
6240,1,0.47125363,0.0140046489293394,14.362011,3641.672,0.0191019740939888,0.0282889864401053,3.60368e-14,0.0264954885888748,0.0217927523413102,0.0091919794664891,0.016179135,0.0199986914406291,1.996364,0.92201185
6241,1,0.0,0.0158161811073839,18.385714,4891.6963,0.0131142696931418,0.0312166569564592,2.37352e-14,0.0191405924552397,0.0239550937114721,0.01810980111995,0.041215554,0.0118752467476188,1.8957744,0.94422287
6245,1,0.05983775,0.0209677897914904,29.782116,1338.8894,0.0229182117853321,0.1139259946256177,9.137104e-13,0.034394201569843,0.1032065610469071,0.0912460243916839,0.10574162,0.0235560183901082,2.258147,0.9925955
6249,2,0.5297707,0.022241636929567,28.320824,2890.3281,0.0296904759429219,0.1014486601917715,8.137285e-13,0.050409741266481,0.0888195574730612,0.0719749771268294,0.37161165,0.0376900205027681,2.482489,0.9780833
6253,1,0.24070936,0.0140184214084768,33.78586,1684.1741,0.0157998182663762,0.0358662705287817,4.3906504e-13,0.0273819669367778,0.0279993661937155,0.0200778299782658,0.06543667,0.0195113616494499,1.9764923,0.9642704
6271,1,0.37681776,0.0120839138971043,14.815451,2490.02,0.0190931906510313,0.1030017621985574,9.570027e-14,0.0308449836807294,0.0966984612709566,0.0840739140210021,0.15773542,0.0244830775840314,2.07634,0.89861494
6274,1,0.39797774,0.0191616732577119,25.486313,1208.3909,0.0224719129651762,0.1112394532387476,7.504071e-13,0.0305384604734137,0.101858673124623,0.0889899941961513,0.079671964,0.0210562725904965,2.1839645,0.9487437
6277,1,0.3780617,0.0201065894336013,39.12261,1043.612,0.0222249146616267,0.0471673825326299,1.4794227e-12,0.0336049142752125,0.0373500306632827,0.024968642275271,0.039510023,0.0237780951288014,2.2769759,0.9848892
6283,2,0.21550371,0.0167909786426069,32.69935,1276.5712,0.0178335312979936,0.1331755575994722,8.165276e-13,0.0385923092576381,0.1251114760700414,0.115616614659999,0.11671615,0.0304012105642962,2.0863962,0.9712779
6285,1,0.0,0.0093775468963563,4.272764,2287.1677,0.0311855152294252,0.1293857339717743,2.513174e-14,0.0216487431469819,0.1230595319639418,0.0985980580392501,0.09100418,0.0152223031718329,2.1743,0.9545326
6288,1,0.2522153,0.0160936392395231,21.119448,3014.9832,0.0139351183051585,0.0392470079583507,7.382836e-14,0.0240465501256487,0.03237162892759,0.025325740597011,0.042454932,0.0171652664144944,2.021238,0.97930545
6289,2,0.6824664,0.0258972355189579,21.250467,617.88885,0.0286236073992601,0.0899045555816527,3.68151e-12,0.1205898468025094,0.0773196193341154,0.0614390549981656,0.14469057,0.1080819905255628,2.4808981,0.9855509
6293,2,0.63623226,0.0167775726871877,26.999588,1325.3708,0.0219589459464247,0.178225100117089,6.6333695e-13,0.0339527574065292,0.1711471070817111,0.1568801257750045,0.10197316,0.0266586818419254,2.1608403,0.96392846
6295,1,0.54240525,0.0290918123023759,18.326307,1436.4985,0.0449690436239256,0.0867757976445847,1.4453523e-12,0.0885739842823642,0.072615063933526,0.0419705324661736,0.43732136,0.074417386278896,2.6561403,0.9390277
6296,2,0.72042644,0.0228599298502904,141.7713,659.07086,0.0264698927851394,0.1265828362896302,3.1992152e-11,0.0433170399932124,0.115246402047673,0.1004495130688123,0.097774185,0.0318286402865264,2.2871056,0.9996828
6298,2,0.5341272,0.0274836746504558,6.920618,749.29987,0.0306982658237359,0.1646321908007149,7.277046e-13,0.1222850667663029,0.1517221617606962,0.134614255023772,0.23376486,0.109221150469296,2.589048,0.9526504
6312,1,0.6143912,0.0239436823476253,25.115232,1150.4702,0.0307021743474327,0.1004659428468723,1.9168235e-12,0.1121825422851467,0.0863520684969777,0.0699796222463203,0.34970358,0.0981018392279961,2.4725385,0.0
6316,2,1.6623926,0.0197130074850058,7.1477213,2202.8208,0.0228935937311737,0.028086073455459,4.383869e-14,0.0291356214789101,0.0208225665783221,0.0051958205909693,-0.010007888,0.0218724957565594,2.2620678,0.92566127
6319,2,0.0,0.0128039693307515,10.019969,5083.2036,0.0096587047975215,0.1003608226761197,8.594251e-15,0.0146675763670525,0.0944969752041006,0.0907901257917789,0.085199915,0.0087483445502119,1.8794802,0.84645194
6324,1,0.2532171,0.0104508926661455,27.904266,2382.9685,0.0143556682096071,0.033980600214488,1.574341e-13,0.020260048278611,0.0298617333435347,0.0196345099981047,0.07577599,0.0161383457550333,1.9077779,0.94312537
6330,1,0.63705516,0.0227388044349498,14.658494,1560.1128,0.0200900883046777,0.1150019751164858,2.5245274e-13,0.0976081756046092,0.1033381438741565,0.0951316790273649,0.08367341,0.0859030388013147,2.403568,0.9824661
6341,2,1.0356536,0.0242300160688727,22.001745,1086.9137,0.0251709600860649,0.0954525977815825,1.1068038e-12,0.0484376225738527,0.0834926477626606,0.070450905402978,0.08242339,0.0364028489324243,2.4874952,0.97213566
6342,1,0.32232884,0.0125808422698284,14.576458,3192.8384,0.0130919680275075,0.0739249730990352,3.9234583e-14,0.0245893873266689,0.0695518438823133,0.0608919377127582,0.15233937,0.0201958398769976,1.9699249,0.0
6347,2,1.429093,0.0245365941372618,69.155266,782.7376,0.0293253590270121,0.1113492308951953,9.825248e-12,0.0434305380379321,0.0987314695535569,0.0822925864734479,0.12212554,0.0306895238919012,2.4200997,0.99452156
6352,1,0.3580481,0.0128119428556946,22.998333,2370.9104,0.0187117927198165,0.1090346796297027,1.3073379e-13,0.0255845656578215,0.1026544481413779,0.0905075435067751,0.13590805,0.0191352714521688,2.0415506,0.9594115
6361,2,0.55321485,0.0272937761418539,22.966518,1002.7041,0.0431840054950076,0.0551563783661784,3.0479005e-12,0.0888765177806888,0.0399240676378932,0.012000957632287,0.39090535,0.0737105997068009,2.6067865,0.9916984
6362,1,0.3004533,0.0169439764632435,48.395634,1071.2318,0.017967602339878,0.1320266763382642,1.8149476e-12,0.033401990660186,0.1239286260825874,0.1143302886313404,0.07883267,0.0251761602411486,2.0824003,0.97792834
6373,1,0.29709917,0.0122338734692394,22.004496,4931.767,0.0109268077923329,0.026383540103639,1.9682349e-14,0.0159559864720776,0.0205009669026537,0.0154611895847437,0.0461132,0.0100711755502794,1.7695533,0.96496606
6374,2,0.6368182,0.0240459412650933,12.242559,832.0708,0.0388431373693388,0.0739704354719708,8.215799e-13,0.0382742448612433,0.0606934741462695,0.0352285182237191,0.2515675,0.0249501434861406,2.4092429,0.9522227
6380,1,0.0,0.0148310568106942,12.072107,4799.2534,0.0111416355299031,0.0708358581247736,1.0029762e-14,0.0146807541416725,0.0683153768920566,0.059741372117502,0.09514196,0.0121484682503961,1.9251289,0.0
6382,1,0.33874643,0.0138470435461017,23.05113,3559.9082,0.01589360752947,0.0271261988902667,5.604969e-14,0.0198586616111263,0.0223196164601242,0.0112374361921605,0.013006061,0.0150506047752483,1.9467443,0.9908117
6407,1,0.25545162,0.0144634269245455,9.9458,3500.5593,0.0133647930058997,0.0275915981461304,2.4741775e-14,0.0207647980814429,0.0217368295270429,0.0142320532952461,0.114065476,0.0149083294743253,1.925356,0.0
6408,1,0.5689535,0.014868013000956,7.8418694,1710.0237,0.0266729565433494,0.0752957936068989,1.0139005e-13,0.0304115291843207,0.065634141379107,0.0487206858098107,0.5133045,0.0207080069374243,2.165801,0.0
6421,1,0.33766377,0.0252451523587774,27.128372,656.55597,0.0320966745073544,0.1043412357023773,4.3093606e-12,0.0888368504820824,0.0914306805172037,0.0724873217196798,0.16065826,0.0758898213106987,2.5045836,0.8810495
6427,2,0.9654168,0.0196839319342664,15.982144,1094.6318,0.0218917265752744,0.0953036419291263,5.5089055e-13,0.0883784826514496,0.0874490455528062,0.0735653993539305,0.13946222,0.080514235119976,2.2927113,0.9706907
6440,1,0.22434527,0.0091220490136779,34.39025,3125.0347,0.0123929865855686,0.0410499233667965,1.3135406e-13,0.017577296626304,0.0360929569137355,0.028671522878023,0.07489236,0.0126140756652647,1.8236498,0.97692835
6453,2,0.59759295,0.0274942565989622,125.05174,475.0293,0.0305519173550157,0.1178373975241724,5.531028e-11,0.0484228353791157,0.1043124341985972,0.0876008571334838,0.12139981,0.0347525988646926,2.4580948,0.9995776
6482,1,0.25078848,0.0155761949284773,60.068604,1187.7799,0.0190369463079396,0.0430895464678501,1.4208993e-12,0.0277988850122049,0.0350606908648275,0.0240723465464848,0.06506342,0.0197622989540847,2.0111463,0.95042366
6495,1,0.106668375,0.0152945067952352,15.591379,3128.6487,0.0163639323761237,0.0797533307792533,5.6463135e-14,0.0289959826605216,0.0713420434861271,0.0634722346272386,0.09092007,0.0205416018865727,2.068986,0.90777844
6499,2,0.56089395,0.0292035009314746,11.749147,482.7294,0.0343809300663325,0.093664182089389,4.08257e-12,0.1000603155375977,0.0810712642079976,0.0594747763671588,0.14222644,0.0874821173990092,2.7705722,0.85710144
6500,1,0.14526731,0.0161707952916922,15.478961,2538.108,0.0191293748397573,0.0362056038969985,6.086374e-14,0.025121109021882,0.0267121278143411,0.017088064089259,0.0045046667,0.0156221719237694,2.0505629,0.94195473
6506,1,0.2796923,0.0168549961114644,12.48103,3169.3352,0.0137162786714653,0.0325248816162496,3.812618e-14,0.0270507656609926,0.0257532799038776,0.0188169975901471,0.049597766,0.020277204579994,2.0577338,0.0
6518,1,0.37445578,0.0135818417664357,20.077389,3474.4922,0.0097630613738058,0.0352496786327402,4.9151418e-14,0.0218209334110454,0.0326984504674222,0.025495391364682,0.14832555,0.0192678351633361,1.8807862,0.9812988
6534,2,0.6547541,0.0233632342819008,69.07253,834.8543,0.0259532183457797,0.0955086474255526,7.314234e-12,0.0543017091049602,0.0846101353256875,0.0697282684981083,0.09841444,0.043340266702961,2.3827722,0.9860509
6537,1,0.0,0.0167882712868389,10.839076,1908.1819,0.029239141187832,0.0342225098439475,9.113117e-14,0.0274758131218272,0.0271717613178694,0.0049883601928818,0.04421065,0.0204224621268021,2.176171,0.82187426
6539,1,0.37742803,0.013226508134108,71.359436,1573.0421,0.0155659566297744,0.0486034478127547,1.2557554e-12,0.0242524320307909,0.0421665428936198,0.0330625049239565,0.06519526,0.0178050932455098,1.9325618,0.98400104
6546,1,0.2343028,0.0232587596094109,8.911859,3229.3362,0.0159987930760731,0.0938390548643807,2.490927e-14,0.0256345393641927,0.0807272591293088,0.0779572999887403,0.0288187,0.0124268674864157,2.1057646,0.9429801
6565,2,0.23065095,0.0194488267354232,52.239445,912.7376,0.0206639839735327,0.1003075030188027,3.0783685e-12,0.0355791153258548,0.0916919602014111,0.0798089432426572,0.04605757,0.0268919162067561,2.2120557,0.9905293
6571,2,0.5807065,0.0232734084186797,17.52083,1116.0719,0.0195567183617427,0.089988857525714,5.9510713e-13,0.0328951265072171,0.0807762782237438,0.0705563102790187,0.01612194,0.0236223020832439,2.3555973,0.98470336
6579,2,1.2322006,0.0244552024456464,28.059929,666.36017,0.0297617615648319,0.1124341152158254,3.387121e-12,0.0912670391252259,0.1028086576532823,0.0829499237823757,0.08784301,0.0816015420391588,2.5144746,0.98743075
6584,1,0.46425733,0.0129733281450546,29.556896,2041.2372,0.0151388608643294,0.0414575911962493,2.6577826e-13,0.0268855041156673,0.0347508934344915,0.0263352588856652,0.08790365,0.0201727728124147,1.983648,0.9776817
6598,1,0.31208998,0.0091823333202116,31.736813,2505.3052,0.0122440738648585,0.0385032776147849,1.3401147e-13,0.0204137637311886,0.0321954750238465,0.026271589148447,0.089537755,0.0140999499329998,1.7812898,0.97136664
6603,1,0.38047746,0.0125947872031088,16.557037,2964.3845,0.0109391675953574,0.0528138961165188,4.7148544e-14,0.0192684391831591,0.0471953813043162,0.0418989352145474,0.089714214,0.0136373648943221,1.8285372,0.9562648
6607,1,0.23047103,0.0122440834405289,11.716931,4876.6533,0.0125667078998928,0.0339025280698499,1.2248629e-14,0.0194221613358174,0.0302718320821426,0.0213449140247343,0.078766815,0.0157888498769031,1.920442,0.83605474
6611,1,0.63209236,0.0174597375954374,20.191938,3459.4456,0.0147512796360128,0.0874326532458327,6.323843e-14,0.024847909540077,0.0819182402905144,0.0727752349973812,0.089031845,0.0192963787153424,2.1046567,0.89142346
6612,1,0.5044314,0.0204987072478675,35.442535,849.65894,0.0240936513609565,0.0876837462423383,2.2252237e-12,0.0350795471461605,0.0783803769621284,0.0637247211044047,0.07248518,0.025720248361128,2.2737103,0.9994772
6615,1,0.5649548,0.014807168297446,24.226442,1643.2391,0.0160350521912928,0.0328865789078608,2.7007604e-13,0.0270125947319249,0.0251055282627439,0.016860417855754,0.04889596,0.0192291595179638,2.0040212,0.8211801
6616,2,0.60113835,0.0229774318161682,23.322926,993.413,0.0260609857308387,0.042056213738457,1.0559592e-12,0.1078713686646457,0.0302392155281533,0.0160127784352986,0.18043417,0.0961620584677109,2.3865764,0.9678765
6623,1,0.0,0.0129781896509425,8.549404,4928.658,0.0146974957456638,0.0777170010005272,7.13131e-15,0.016065909951473,0.0750899134070748,0.0630915713051244,0.14965278,0.0134239712095398,1.8822082,0.9664638
6628,1,0.5065144,0.0162423655038928,109.460464,922.6743,0.0177740504581828,0.0445947642869879,6.719969e-12,0.0266490126374322,0.0370290304147154,0.0268419895840201,0.033945635,0.019074616970544,2.0116365,0.9617989
6635,2,0.5266416,0.0275242534473003,17.263765,593.7525,0.0263069422571463,0.1058833652645178,2.6294236e-12,0.0362674378055655,0.0912741038575071,0.0797986996979876,0.052322015,0.0215271259344748,2.5261652,0.95737654
6640,2,0.0,0.0219084948676305,8.3314705,1434.6068,0.0198803009104512,0.0846352088494828,1.2344925e-13,0.1054224397864134,0.0752786695674487,0.0648640464594885,0.11688477,0.0961013067509688,2.3348892,0.9635708
6643,1,0.6026605,0.018203568069483,16.543783,1717.5535,0.0210196376286342,0.0930940688665561,1.6749204e-13,0.0235553552232682,0.0856348561590556,0.0722157432638081,0.0141751785,0.0160390398489969,2.1453204,0.9259287
6645,2,0.6085417,0.0260265641423608,86.34011,445.53406,0.0263372336242931,0.0483857206413655,4.178484e-11,0.0425037278931838,0.0362931677618539,0.0220766202704392,0.031523447,0.0304055575719097,2.4975708,0.9943959
6648,1,0.40558615,0.0181483216360373,21.258926,2006.0693,0.0162678574592682,0.0981686349942601,1.6684489e-13,0.0292204866502818,0.0882491925022064,0.0820317817458357,0.0563605,0.0192199776494562,2.141145,0.92147297
6654,2,0.7314153,0.0232880626952423,40.70901,626.86615,0.0263684695811219,0.1181259605451248,4.9404218e-12,0.0375104539603446,0.106088700337241,0.0920441902812847,0.088112414,0.0253320136019057,2.3270025,0.9516034
6658,1,0.30180907,0.0093664715269543,46.525017,2471.139,0.0100410669782248,0.0345716786589948,2.5229406e-13,0.019021546391796,0.0304383523260607,0.0245391301095145,0.09288017,0.0148850374853902,1.7618624,0.96835667
6663,2,0.7395059,0.0279787020190275,42.018173,454.20438,0.0289572636363744,0.1044348725395045,1.8173133e-11,0.0450125450633936,0.0903267173640086,0.0757065567456679,0.0770538,0.0307897756789426,2.5398853,0.979214
6665,2,1.0517516,0.0244045087938843,77.78219,811.7411,0.0278551386762107,0.0526680344729602,8.231796e-12,0.0453337711454989,0.0405755332747299,0.0248493516693901,0.08924812,0.0332336301718764,2.4164867,0.99682415
6669,1,0.34498754,0.0082884663804105,17.380568,2112.718,0.0158445940548512,0.0341038692778239,1.0258981e-13,0.034200972243642,0.0279763129792303,0.0182691471752283,0.12669297,0.0280734529838758,1.9792423,0.0
6673,1,0.6186061,0.015655337828323,17.388426,1988.7141,0.0230586816307877,0.0395534700001412,1.3037305e-13,0.0249254693003733,0.0317844078139341,0.0165098461889688,0.055642404,0.0171499529081798,2.137528,0.9477046
6675,1,0.4593333,0.0019176748722631,14.5944605,3633.5117,0.0095257628636438,0.0272762618431183,2.7758196e-14,0.0157742201855026,0.0274230372005301,0.0177551122406114,0.09587825,0.0159210685236478,1.7791034,0.97625697
6678,1,0.0,0.0065686412801168,7.6403756,3125.2227,0.0177195535250318,0.0805096349905108,2.1559677e-14,0.0234923296836594,0.0711944559975734,0.0628797854395629,0.10973271,0.0141265589838762,2.0389597,0.0
6680,1,0.32956496,0.0069320029285701,16.289658,3180.159,0.0130123320600747,0.0833106851668765,6.083787e-14,0.0280644914882657,0.0784593346605561,0.0703746438865815,0.3716591,0.0231843988234928,1.9966658,0.8676377
6681,2,0.6352143,0.028701279478149,6.1676145,723.0438,0.0393740558352008,0.0833235462332729,7.820392e-13,0.0852483201900273,0.0671656604008033,0.044094153879115,0.2763468,0.0690952077640262,2.6181073,0.9314168
6682,2,0.96258533,0.0381080322138879,44.399162,430.64948,0.0409643409313838,0.0857445244722762,2.4856698e-11,0.0972788583592137,0.0668932910821938,0.0449380269194408,0.42591652,0.0784635942451758,2.825877,0.9996443
6690,2,0.44017375,0.0279803042764477,20.686453,411.76544,0.027880250426469,0.0886794787245251,1.05864146e-11,0.0685869473516883,0.0754512556456764,0.0609499212536055,0.09287239,0.0553201474600534,2.555139,0.93765146
6693,1,0.27116275,0.0076388983068081,18.967545,4022.5947,0.0103161358978871,0.0280857468430468,2.971283e-14,0.0167826497677044,0.0235362364505863,0.0177747609400716,0.08394736,0.0122310645046959,1.7449222,0.98065454
6698,1,0.0,0.0147621458485611,12.445309,2029.2424,0.0139887403492763,0.0876613477926813,8.429127e-14,0.0940097810902483,0.0818301765797915,0.0737630610074297,0.13542065,0.0881851699153808,2.1278987,0.0
6701,2,1.3438234,0.0220609504087803,54.992016,725.8029,0.0318043686347897,0.1091112275963434,6.4923305e-12,0.0478970491922327,0.0976965521886776,0.0775760644836792,0.15507211,0.0363794887315055,2.3303459,0.9730812
6703,2,0.31152058,0.0203305595931553,29.167147,980.46655,0.0191043567689624,0.1152319966460043,1.1665731e-12,0.0295049157499061,0.1047778652515924,0.0963397253444976,0.044825695,0.0189289310224024,2.1716816,0.99969274
6705,1,0.2885547,0.0136931457357648,248.35109,1160.9734,0.014622085563259,0.0326010603602482,1.25906655e-11,0.0227349464025711,0.0261707597348851,0.0179875493807278,0.022805713,0.016301539993668,1.8572594,0.99971825
6706,1,0.22636862,0.0124074405279797,17.238337,2422.2168,0.0139160382313826,0.1050320586692121,7.604417e-14,0.022752536925581,0.0990424485104145,0.0912493933016974,0.09883374,0.0167022641691671,1.924071,0.866482
6710,1,0.6047788,0.0154530281754837,15.743336,1977.6534,0.0129784832533491,0.0979074662392477,1.180746e-13,0.0325546116744811,0.0939412853317219,0.0850370387355966,0.12965728,0.0285553341922332,2.0743673,0.91903216
6711,1,0.2380092,0.0193522129343863,7.288661,1458.44,0.0248230457573479,0.0315287755268855,1.2093163e-13,0.0913225988392976,0.0252012132456008,0.0067109820541267,0.2033329,0.0850391838305097,2.3803895,0.85247606
6717,2,0.70854825,0.0251212950706044,45.61719,864.0468,0.032576549537668,0.1043833729080935,4.061707e-12,0.0480473909674802,0.0921206434026687,0.0720518320311904,0.1860395,0.035686830399836,2.500358,0.9431336
6719,2,1.4587234,0.0314181081366052,48.702934,554.1716,0.035965098181183,0.0930635731128203,1.948583e-11,0.0972119645620307,0.0770887254431212,0.05729022764635,0.2162501,0.0812487694786405,2.6801965,0.9804091
6721,1,0.8698746,0.0194849701765539,343.18484,992.3785,0.0209054071041729,0.0460925435630035,5.0331746e-11,0.033629632656592,0.036943646130747,0.0252114297737394,0.044929467,0.0244726721145636,2.1342802,0.99440753
6723,2,0.4502037,0.0506147464793572,4.287818,890.6259,0.0221663957832276,0.0634586161677149,3.0676752e-13,0.0648847693755443,0.0285631573719052,0.0413503858552057,1.1365855,0.0299939801713495,2.5831287,0.98072624
6725,2,1.1373132,0.0230879196132127,57.275505,616.18854,0.0234682464140258,0.1295334717619277,8.695141e-12,0.0379355920245445,0.1187066446129711,0.1063886386637055,0.055106983,0.026950928720241,2.3370929,0.98921496
6727,1,0.33639956,0.0229114825571384,14.080447,901.5252,0.0256773394116721,0.0965765562212805,7.684701e-13,0.0405222118040221,0.0845151350172662,0.0710754718267786,0.19191869,0.0283755157605232,2.368836,0.0
6733,1,0.53907526,0.0183185056765853,26.825665,1008.06573,0.0313855687342432,0.0923153118008719,1.1944857e-12,0.0277348778090437,0.0834329383065142,0.0611067919646987,0.088369295,0.0187882244666588,2.250528,0.95020074
6739,2,0.4154424,0.0242032198951319,32.278263,559.5474,0.0268752846490929,0.0801321558409004,4.3638426e-12,0.0318632658877669,0.0690092500439837,0.0533718113636599,0.02635962,0.0206858820502958,2.4250252,0.999379
6756,2,0.8937147,0.0289108783491097,21.693861,490.11984,0.0306315773810029,0.0343096386751959,5.5336074e-12,0.0350433133742087,0.022435621631984,0.0036819308501714,0.05223054,0.0231697976627846,2.6790664,0.96294487
6760,2,0.07910961,0.0209903478670382,37.22542,936.0744,0.0215237478983419,0.0772398085650113,1.9110458e-12,0.0347439998250137,0.0672131052074653,0.0558088423182702,0.05608586,0.024673611260688,2.248541,0.9880209
6763,1,0.0,0.0208096107872868,17.021431,1665.3905,0.019494829795333,0.0955689451040748,1.9226347e-13,0.0283408869662738,0.0839303040705568,0.0762161135742185,0.047878087,0.0166136603220602,2.2038476,0.9436726
6764,2,0.2838994,0.0238041671422501,11.611737,1684.9128,0.0264309207436991,0.0929110408199021,2.1631591e-13,0.1066283146898337,0.0805609378598141,0.0666437788270528,0.17492776,0.0943102050139854,2.4255228,0.9573271
6765,2,0.68001777,0.0195490467616034,21.42644,933.73517,0.0226498606719498,0.0863483791647184,8.5991175e-13,0.1254591356676552,0.0771777928330788,0.063823342830899,0.13547157,0.1163618012759407,2.2406604,0.94973344
6774,1,0.40030244,0.0205267131527947,22.667458,1511.9042,0.018710189617323,0.104806942090871,3.3506046e-13,0.0323602413700287,0.0955030632596894,0.0862659162915002,0.043794394,0.0229692802967716,2.2395775,0.9800588
6782,2,1.0694926,0.0205251611372952,38.362625,795.4233,0.0249115021629211,0.1423789710193736,2.7259072e-12,0.0436232466539608,0.1325253064566429,0.1178855942107796,0.07362247,0.0335947978124374,2.2952187,0.9681425
