,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5
455,0.1380797759396479,0.8619202240603521,0.31459650300961295,0.6854034969903869,0.07906803019703963,0.9209319698029604,0.12106869024531293,0.878931309754687,0.3477506673915047,0.6522493326084954
456,0.044828366505525574,0.9551716334944744,0.04478757130512334,0.9552124286948768,0.23240297336739485,0.7675970266326051,0.9647899459591297,0.035210054040870284,0.4568026375370774,0.5431973624629226
457,0.2578429807496675,0.7421570192503325,0.41917280997707573,0.5808271900229243,0.05812945637812474,0.9418705436218753,0.10580560658005778,0.8941943934199422,0.9124883789352076,0.08751162106479245
458,0.13570607947966773,0.8642939205203323,0.9359935918371299,0.06400640816287011,0.025840567605958542,0.9741594323940415,0.10813421296233157,0.8918657870376684,0.20402643255846692,0.7959735674415331
459,0.007021469151038429,0.9929785308489615,0.04465491721326977,0.9553450827867301,0.013947547853314668,0.9860524521466854,0.37761644599934163,0.6223835540006584,0.7011016596063978,0.2988983403936022
460,0.025199134311438765,0.9748008656885612,0.6144202528389542,0.3855797471610458,0.01660729638018015,0.9833927036198198,0.32159698669938935,0.6784030133006107,0.3547836455374589,0.6452163544625412
461,0.1812793097322746,0.8187206902677253,0.9175839896445955,0.08241601035540438,0.011497279854740805,0.9885027201452591,0.8510831525526882,0.14891684744731185,0.268096646925292,0.731903353074708
462,0.8436743481554732,0.15632565184452668,0.0036445546717349233,0.996355445328265,0.06204775439335734,0.9379522456066427,0.20751944273724465,0.7924805572627553,0.3172990092355924,0.6827009907644076
463,0.04886356233607758,0.9511364376639225,0.08662340979840873,0.9133765902015913,0.11092918393992943,0.8890708160600707,0.004559668068489886,0.9954403319315102,0.05468710242433761,0.9453128975756624
464,0.021877771738869355,0.9781222282611306,0.31747678491865655,0.6825232150813434,0.01511153173698876,0.9848884682630112,0.0023285160642184445,0.9976714839357816,0.011447799283627514,0.9885522007163725
465,0.1554166788612086,0.8445833211387914,0.007965151832327932,0.9920348481676721,0.10613343667835895,0.8938665633216409,0.9420984514990455,0.05790154850095454,0.4348008858020374,0.5651991141979626
466,0.4543626367774845,0.5456373632225155,0.8537124107949061,0.14628758920509394,0.9621703165983868,0.037829683401613225,0.016176136804370734,0.9838238631956292,0.0786312925430784,0.9213687074569215
467,0.04447916638868832,0.9555208336113118,0.3560104446876975,0.6439895553123025,0.06777110096916883,0.9322288990308312,0.4856861238221984,0.5143138761778016,0.16230325036749876,0.8376967496325012
468,0.13556853069601768,0.8644314693039824,0.9054811670398205,0.0945188329601794,0.002193977267241576,0.9978060227327583,0.4895805623742562,0.5104194376257438,0.043958278878868585,0.9560417211211313
469,0.9258162609624622,0.07418373903753787,0.45535370393051533,0.5446462960694847,0.00375060870733539,0.9962493912926647,0.016495959514273427,0.9835040404857265,0.28031380380683935,0.7196861961931607
470,0.015799934623391243,0.9842000653766088,0.059224947393995905,0.9407750526060041,0.01333760682407712,0.9866623931759229,0.5833784572025571,0.41662154279744285,0.022627728999551476,0.9773722710004484
471,0.21236127457678639,0.7876387254232136,0.6024109971647392,0.3975890028352608,0.44680521979731713,0.5531947802026829,0.015129742651400968,0.984870257348599,0.4556279105776094,0.5443720894223907
